date,open,high,low,close,volume,split_ratio,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2021-10-12,139.47999572753906,139.5070037841797,135.75999450683594,136.44900512695312,36332000,0.0,-0.017744765192113987,-0.017904091152947537,138.38770446777343,138.67010116577148,139.44439056396484,0.2403131725794852,0.0045571912504893675,-0.042762012786406345,0.02746087649270514,3.74700927734375
2021-10-13,137.40249633789062,138.0,136.5189971923828,137.58200073242188,19654000,0.0,0.008303436176867685,0.008269152302595088,138.39110412597657,138.327725982666,139.48343048095703,0.23676746582479832,0.024029893954462977,-0.047410698325214606,0.010764509890341941,1.550994873046875
2021-10-14,139.4739990234375,141.33749389648438,138.8249969482422,141.1510009765625,31894000,0.0,0.02594089506723951,0.025610137942282327,138.77630310058595,138.20477600097655,139.6039404296875,0.25659134581637966,0.055918836516718695,-0.017122760415974936,0.017800064688591025,3.7554931640625
2021-10-15,141.614501953125,141.71800231933594,140.7550048828125,141.3679962158203,30274000,0.0,0.0015373269601810513,0.0015361464827880816,139.09280090332032,138.2331756591797,139.70627044677735,0.24680060408595547,0.0353368314312974,0.004034042270962823,0.006811990424291447,0.9629974365234375
2021-10-18,141.07650756835938,142.79600524902344,141.0695037841797,142.7779998779297,20396000,0.0,0.009973994820983378,0.00992458281969366,139.8656005859375,138.43610076904298,139.847060546875,0.24232188302634697,0.06822186038053046,0.029256898021707167,0.01209220934821786,1.72650146484375
2021-10-19,143.3874969482422,143.66250610351562,142.60000610351562,143.23699951171875,20164000,0.0,0.0032147784265186274,0.003209622074417004,141.22319946289062,138.64630050659179,139.97354064941408,0.2423824556756492,0.0530351836236258,0.030237386857970172,0.007417776158548148,1.0625
2021-10-20,143.33799743652344,143.54600524902344,141.37649536132812,141.7689971923828,23288000,0.0,-0.010248764804765664,-0.010301645009573656,142.06059875488282,138.72057571411133,140.07278045654297,0.24421635628918664,0.030560060163319358,0.010589301122876593,0.015303133482359706,2.1695098876953125
2021-10-21,141.7689971923828,142.156005859375,140.5,141.88600158691406,26292000,0.0,0.0008253172191976521,0.0008249768322134511,142.2075988769531,138.7540756225586,140.1849203491211,0.24318911211839708,0.01911291339014176,0.00474449179079417,0.011671382947250033,1.656005859375
2021-10-22,139.14999389648438,140.58299255371094,136.05599975585938,137.56649780273438,50588000,0.0,-0.030443480934472023,-0.03091650887071224,141.44729919433593,138.5216506958008,140.19237030029296,0.264921137094575,-0.015874388152450458,-0.03268641602403033,0.03290766916479269,5.8300018310546875
2021-10-25,137.5500030517578,138.0,135.4239959716797,137.44700622558594,34412000,0.0,-0.0008686095746930356,-0.0008689870345823379,140.3811004638672,138.34040069580078,140.18676055908202,0.2638044727737355,-0.010560456280780839,-0.02569609731220046,0.018741798014082798,2.5760040283203125
2021-10-26,139.2635040283203,140.08299255371094,138.30450439453125,139.30850219726562,49236000,0.0,0.013543372262503128,0.013452480530521201,139.59540100097655,138.51432571411132,140.20674072265626,0.2314726901230051,0.020956525609344023,0.025609219754980872,0.012766544260602896,2.635986328125
2021-10-27,139.40499877929688,148.64999389648438,139.40499877929688,146.21749877929688,85782000,0.0,0.04959493837818929,0.048404316766742984,140.48510131835937,139.10752563476564,140.39786071777343,0.28287654466866985,0.06276619035123532,0.08830434920376407,0.06322769295309892,9.34149169921875
2021-10-28,147.13450622558594,147.1580047607422,144.6269989013672,145.8489990234375,36206000,0.0,-0.00252021651947143,-0.0025233976109407786,141.27770080566407,139.71617584228517,140.60586059570312,0.28190099566105525,0.03328349083160287,0.09106350143083963,0.017353604593256584,2.531005859375
2021-10-29,145.0780029296875,148.24200439453125,144.64950561523438,148.04600524902344,43320000,0.0,0.015063567390221744,0.014951238503362994,143.37360229492188,140.29132614135742,140.85318084716798,0.27769490820832354,0.04723847838239226,0.08424456796135926,0.02426609737462384,3.592498779296875
2021-11-01,148.04600524902344,148.04600524902344,143.22549438476562,143.4969940185547,46924000,0.0,-0.030727010991056458,-0.03120898436422499,144.58359985351564,140.78320083618163,140.97453063964844,0.2910848854393538,0.005035748793509542,0.07360115732514227,0.03359311389919779,4.8205108642578125
2021-11-02,144.57949829101562,146.60899353027344,144.3354949951172,145.4324951171875,33482000,0.0,0.0134880950773264,0.013397940493939556,145.8083984375,141.25367584228516,141.0823504638672,0.28878708947143067,0.015327712902064361,0.0691758045939812,0.015632672280870216,3.11199951171875
2021-11-03,145.90049743652344,146.66900634765625,144.59100341796875,146.59800720214844,27494000,0.0,0.008014110491756155,0.007982168054925078,145.8845001220703,141.70532608032227,141.1890805053711,0.2878315785984141,0.034062524990654985,0.06566353796700342,0.014174837498453023,2.0780029296875
2021-11-04,147.12449645996094,149.73350524902344,146.30799865722656,148.2675018310547,38412000,0.0,0.011388249136321082,0.01132389118248928,146.36820068359376,142.1574508666992,141.31285064697266,0.28756858013603864,0.0449762497552062,0.06494879031153244,0.023103556406447803,3.425506591796875
2021-11-05,149.16949462890625,150.32749938964844,148.19700622558594,148.8520050048828,38354000,0.0,0.003942220423287068,0.003934470234312247,146.52940063476564,142.61077575683595,141.46108062744142,0.28756595753235464,0.08203674137529804,0.06486007014749395,0.014312828127458634,2.1304931640625
2021-11-08,149.8249969482422,150.61500549316406,148.4304962158203,149.031005859375,23052000,0.0,0.0012025424480262004,0.0012018199730031306,147.63620300292968,143.1166259765625,141.56162078857423,0.28549902438952296,0.08427975226158613,0.0728292633416916,0.014658085844264136,2.18450927734375
2021-11-09,149.23300170898438,149.83450317382812,147.2449951171875,148.9185028076172,19530000,0.0,-0.0007548969498599734,-0.0007551820280412226,148.33340454101562,143.7401008605957,141.64818084716796,0.2747613046458466,0.0689835900808371,0.09138577206233456,0.017388759676062036,2.589508056640625
2021-11-10,147.5,148.07000732421875,144.53750610351562,145.89349365234375,29970000,0.0,-0.020313185388261323,-0.020522335319904796,148.1925018310547,144.1556755065918,141.67210083007814,0.28799778337387727,-0.0022159121148842553,0.060411193874746694,0.02421287702603711,4.3809967041015625
2021-11-11,146.489501953125,147.53550720214844,145.60049438476562,145.76649475097656,16518000,0.0,-0.0008704905077523417,-0.0008708696046305076,147.69230041503906,144.3864501953125,141.68312072753906,0.27522792122844014,-0.0005656828158805416,0.03269898011690642,0.013274743422269532,1.9350128173828125
2021-11-12,146.61549377441406,148.85000610351562,145.41099548339844,148.67799377441406,22360000,0.0,0.019973719121197497,0.019776861396788345,147.65749816894532,144.7519500732422,141.7909405517578,0.28271562471028594,0.004268865778090936,0.05170899888425873,0.02313059608091783,3.4390106201171875
2021-11-15,148.90049743652344,149.54949951171875,147.5749969482422,148.45199584960938,23508000,0.0,-0.0015200495989177165,-0.0015212060463628515,147.54169616699218,145.03564987182617,141.8851904296875,0.28172148109293943,0.034530352812923715,0.03973998778895038,0.013300613118579087,1.9745025634765625
2021-11-16,148.14950561523438,148.7624969482422,147.3125,147.87600708007812,18904000,0.0,-0.003879966491759146,-0.0038875130884338384,147.33319702148438,145.26760025024413,141.95710052490233,0.2824734889141545,0.016801691815310438,0.0323869362257887,0.009805491620131331,1.4499969482421875
2021-11-17,148.02749633789062,148.5594940185547,147.24000549316406,148.0469970703125,19594000,0.0,0.0011563065138875395,0.0011556385064085204,147.76389770507814,145.5815002441406,142.04422058105467,0.27892984183426944,0.009884103446003989,0.04428330595729846,0.008912632822697211,1.319488525390625
2021-11-18,148.2415008544922,150.58050537109375,147.88450622558594,149.8385009765625,35608000,0.0,0.012100913505183497,0.012028282796229214,148.57829895019532,145.97912521362304,142.17017059326173,0.28099524299906187,0.010595707934014431,0.056048512895594094,0.017992699659545554,2.6959991455078125
2021-11-19,149.97549438476562,150.9665069580078,148.8990020751953,148.92649841308594,33682000,0.0,-0.006086570257528234,-0.006105168932777119,148.62799987792968,146.54712524414063,142.33118041992188,0.25476280155622555,0.0005004528370355921,0.082578249732296,0.013882720031983452,2.0675048828125
2021-11-22,149.33250427246094,149.82949829101562,146.1475067138672,146.302001953125,30594000,0.0,-0.017622763496938032,-0.01777989316974779,148.1980010986328,146.98987503051757,142.41057037353517,0.26579594431245585,-0.018311651931176454,0.06442479884214958,0.02516706215905469,3.6819915771484375
2021-11-23,146.1529998779297,146.66000366210938,144.11500549316406,145.78199768066406,27218000,0.0,-0.003554320962932178,-0.0035606525691787333,147.77919921875,147.3135498046875,142.4753204345703,0.2639438060133663,-0.0210618900124524,0.04646877528143789,0.01745756135486728,2.5449981689453125
2021-11-24,145.47349548339844,146.24949645996094,144.3730010986328,146.1199951171875,18040000,0.0,0.002318512860989941,0.0023158292572261073,147.393798828125,147.30867462158204,142.50913024902343,0.1965886083745902,0.0015525124470834317,-0.0006668398989408963,0.012842153189391945,1.876495361328125
2021-11-26,144.34849548339844,144.5574951171875,141.84249877929688,142.18299865722656,30470000,0.0,-0.026943584666858866,-0.027313217661804293,145.86269836425782,147.1253746032715,142.48059020996095,0.21868154788131472,-0.024583811937523348,-0.025135588113442076,0.019095084247279893,4.277496337890625
2021-11-29,144.0,146.29750061035156,143.89349365234375,145.53050231933594,32596000,0.0,0.02354362823771572,0.02327075172534521,145.18349914550782,146.9995994567871,142.5752001953125,0.22887089307605718,-0.02116985422774631,-0.016991359715895382,0.016518921598530096,4.114501953125
2021-11-30,145.0084991455078,146.0,141.60150146484375,141.8975067138672,42068000,0.0,-0.024963808600735216,-0.02528068928933584,144.30260009765624,146.91962509155275,142.63876037597657,0.21958759517106108,-0.04415224664532147,-0.011146486486543927,0.030997715442778805,4.39849853515625
2021-12-01,144.0,145.95050048828125,140.91200256347656,141.05149841308594,34020000,0.0,-0.005962108287689727,-0.005979952617208539,143.35650024414062,146.70057525634766,142.67913024902344,0.2139727406347466,-0.04615020923101176,-0.030123919008412936,0.03572098121247073,5.0384979248046875
2021-12-02,141.25,143.864501953125,140.21449279785156,142.96600341796875,29194000,0.0,0.013573092284889787,0.013481802992164197,142.72570190429687,146.51897506713868,142.73278045654297,0.21810096648836494,-0.03432013990753635,-0.024775260274659816,0.025530609151900543,3.6500091552734375
2021-12-03,143.68099975585938,144.39999389648438,140.30099487304688,142.00149536132812,41230000,0.0,-0.006746415466485689,-0.006769275400395024,142.68940124511718,146.20567474365234,142.74849029541016,0.21371409791024834,-0.052303016675668834,-0.04226149623041764,0.02886588632751679,4.0989990234375
2021-12-06,143.04049682617188,143.8524932861328,140.14999389648438,143.15499877929688,30618000,0.0,0.00812317796396167,0.00809036254439405,142.21430053710938,145.92082443237305,142.7672903442383,0.21577950907783375,-0.03875401419685787,-0.038272955916173634,0.025863570404248394,3.7024993896484375
2021-12-07,145.59649658203125,147.531005859375,145.2274932861328,147.26950073242188,32240000,0.0,0.028741587707100225,0.02833629577726455,143.2886993408203,145.8327491760254,142.891240234375,0.24156738114488552,0.00661302488264548,-0.011819722458394133,0.015641477439565066,4.376007080078125
2021-12-08,147.59649658203125,148.39300537109375,146.406005859375,148.18649291992188,24270000,0.0,0.006226626578751837,0.006207321236137549,144.7156982421875,145.79614868164063,143.13837005615235,0.24273203959684625,0.016493773425473757,-0.004915506628756394,0.013408776147988735,1.98699951171875
2021-12-09,147.59100341796875,149.10000610351562,147.11500549316406,147.6385040283203,23270000,0.0,-0.0036979678836025487,-0.0037048222702554747,145.65019836425782,145.88339920043944,143.40407012939454,0.2313094241316388,0.010392204776047187,0.01196085125039792,0.013445006256435623,1.9850006103515625
2021-12-10,148.6999969482422,148.9774932861328,146.70399475097656,148.00149536132812,24458000,0.0,0.0024586494925347147,0.0024556319588974534,146.8501983642578,145.99514923095703,143.69058013916015,0.2313123590759814,0.040922591020384536,0.015332745801219794,0.015361321381285861,2.27349853515625
2021-12-13,147.781494140625,147.97000122070312,145.5175018310547,145.82650756835938,27070000,0.0,-0.014695714983546493,-0.01480476671720571,147.3845001220703,145.8525749206543,143.87625030517577,0.22599563262702232,0.002033973938837308,-0.019178939220697244,0.016817925839023296,2.4839935302734375
2021-12-14,143.96800231933594,144.47999572753906,141.21499633789062,143.90699768066406,38446000,0.0,-0.013162969611649644,-0.013250369303048515,146.71199951171874,145.62532501220704,144.08120025634764,0.2301789305828919,0.014161566424482519,-0.03061594519449684,0.022688260072617275,4.61151123046875
2021-12-15,143.40899658203125,146.7209930419922,141.67799377441406,146.4409942626953,36370000,0.0,0.017608570972026616,0.017455336300194035,146.36289978027344,145.5535743713379,144.2895602416992,0.23961943222364168,0.03820941932729838,-0.009704162600263633,0.03443707339579836,5.042999267578125
2021-12-16,147.17050170898438,147.677001953125,143.60699462890625,144.44500732421875,33650000,0.0,-0.013629973959996655,-0.013723714819977605,145.7242004394531,145.37347488403321,144.42716033935548,0.24406960942516212,0.010345144096432835,-0.02433004260385674,0.028176863981759386,4.07000732421875
2021-12-17,142.5,143.83450317382812,141.3000030517578,141.72500610351562,50416000,0.0,-0.01883070430117295,-0.019010259689518787,144.46890258789062,144.96780014038086,144.47716033935546,0.2465331632534051,-0.0019470869451688744,-0.05414826509987558,0.017883224645756018,3.1450042724609375
2021-12-20,140.0,141.77450561523438,139.3209991455078,141.60699462890625,27192000,0.0,-0.0008326792699037133,-0.0008330261398546226,143.625,144.60182495117186,144.51359008789063,0.24627133921449423,-0.010813483033010884,-0.04914843135489,0.01732616722892958,2.4535064697265625
2021-12-21,142.05349731445312,143.86900329589844,140.50250244140625,143.47250366210938,28756000,0.0,0.013173848072207672,0.013087827592575452,143.53810119628906,144.4603500366211,144.60476013183595,0.2452876375903816,-0.025782643734301613,-0.019340120116211335,0.02346443233764568,3.3665008544921875
2021-12-22,143.0675048828125,146.5,143.0675048828125,146.4149932861328,26322000,0.0,0.02050908396324691,0.020301604710992984,143.53290100097655,144.49199981689452,144.80407989501953,0.256405692242317,-0.01195452837085742,0.0043420697722591495,0.0234436039653365,3.4324951171875
2021-12-23,146.5,148.24349975585938,146.45199584960938,146.91650390625,26384000,0.0,0.003425268197343012,0.00341941532752242,144.0272003173828,144.53182525634764,144.9907699584961,0.2565489863153057,-0.004890324016909697,0.0054510595105323745,0.01219402761852535,1.8285064697265625
2021-12-27,147.25599670410156,148.343994140625,147.16949462890625,147.906494140625,15976000,0.0,0.006738454891403789,0.006715852982061562,145.26349792480468,144.81800003051757,145.12587982177735,0.23597690121759227,-0.0006418936543255427,0.04025442941456436,0.007940824495522634,1.427490234375
2021-12-28,148.23599243164062,148.2989959716797,146.05450439453125,146.68699645996094,18200000,0.0,-0.008245058391449622,-0.008279236884154197,146.2794982910156,144.87582473754884,145.23225982666017,0.22431835102746636,0.005900771443752673,0.00794674739792578,0.01530123072470902,2.2444915771484375
2021-12-29,146.64450073242188,147.41700744628906,145.6475067138672,146.65499877929688,17788000,0.0,-0.00021813576824303293,-0.0002181595633101595,146.91599731445314,145.11369934082032,145.3097998046875,0.20328742779180162,0.01909567389301481,0.033527664971753524,0.012065737596062586,1.769500732421875
2021-12-30,146.69400024414062,147.3000030517578,145.9945068359375,146.20050048828125,15688000,0.0,-0.0030990985291923234,-0.0031039106798303666,146.87309875488282,145.37114944458008,145.36906982421874,0.20210157107191845,-0.001642257180954787,0.03650441245307334,0.008929492111587915,1.3054962158203125
2021-12-31,146.0500030517578,146.69850158691406,144.8520050048828,144.8520050048828,18136000,0.0,-0.009223603742085196,-0.009266404563586381,146.46019897460937,145.46544952392577,145.43072998046875,0.20079023929093315,0.0028176652707041505,0.013191958520377911,0.012747469957140092,1.84649658203125
2022-01-03,145.05499267578125,145.8509979248047,143.71299743652344,144.9915008544922,28646000,0.0,0.0009630232567694463,0.0009625598473650655,145.8772003173828,145.61494979858398,145.4928399658203,0.1988376793852445,0.023048118612114976,0.021056154976085928,0.014745695269592829,2.13800048828125
2022-01-04,145.39599609375,146.48500061035156,143.7165069580078,144.39950561523438,28400000,0.0,-0.00408296511015438,-0.004091323170403011,145.4197021484375,145.67717514038085,145.6295001220703,0.19785116677175632,0.01972014866671068,0.008693422140683804,0.019172459355371017,2.76849365234375
2022-01-05,144.4199981689453,144.49949645996094,137.68800354003906,137.77499389648438,54618000,0.0,-0.04587627700334107,-0.04696192726695671,143.643701171875,145.20244979858398,145.6360598754883,0.23111157797707013,-0.039711510012003015,-0.06447028603151406,0.04943925401324721,6.811492919921875
2022-01-06,136.99850463867188,139.94000244140625,136.55850219726562,137.74749755859375,37348000,0.0,-0.00019957422688243742,-0.00019959414446852394,141.9531005859375,144.68050003051758,145.60483978271483,0.22873960410156063,-0.05919814312049676,-0.07044498560991808,0.02454854210837648,3.381500244140625
2022-01-07,138.14549255371094,138.44850158691406,135.76649475097656,137.01699829101562,29760000,0.0,-0.005303176322803194,-0.005317288075879577,140.38609924316407,144.14942474365233,145.42082977294922,0.22882471085175657,-0.06738184854678697,-0.07194265349144457,0.019574263554081688,2.6820068359375
2022-01-10,135.0780029296875,138.8195037841797,133.1645050048828,138.66949462890625,44408000,0.0,0.012060520654384899,0.011988372095311497,139.12169799804687,143.68282470703124,145.2772396850586,0.234674731590107,-0.06245161556555112,-0.06305342192414276,0.04078040952287473,5.654998779296875
2022-01-11,138.0070037841797,140.21600341796875,136.6925048828125,139.73599243164062,28730000,0.0,0.007690933074995465,0.0076615086205884045,138.18899536132812,143.3782989501953,145.11103942871094,0.23351290553894924,-0.047386640916174394,-0.04176548720995521,0.025215397077313198,3.52349853515625
2022-01-12,141.14999389648438,142.60800170898438,140.6945037841797,141.4304962158203,26108000,0.0,0.012126466164461114,0.01205352962327603,138.92009582519532,143.2544738769531,145.06970947265626,0.23476815944439447,-0.03562444244630891,-0.01720904128886913,0.013529599174174749,2.87200927734375
2022-01-13,141.5399932861328,142.85000610351562,138.40899658203125,138.58700561523438,31436000,0.0,-0.020105215470974658,-0.020310075806793754,139.08799743652344,142.86177444458008,144.9327996826172,0.23379291291867632,-0.05207571005310707,-0.0536324455252738,0.0320449200974452,4.441009521484375
2022-01-14,137.07899475097656,140.74200439453125,136.99850463867188,139.48049926757812,29662000,0.0,0.006447167599712866,0.0064264735125587,139.58069763183593,142.61354904174806,144.7904495239258,0.23214080168875675,-0.03708271581828382,-0.03436953722808411,0.02683887550959994,3.743499755859375
2022-01-18,136.1750030517578,137.13150024414062,135.43850708007812,135.9980010986328,34872000,0.0,-0.024967634810831307,-0.025284613469419837,139.04639892578126,142.32719879150392,144.54505950927734,0.23908514010473877,-0.06202777199254528,-0.04040927682655959,0.01244866211551634,4.0419921875
2022-01-19,136.52349853515625,137.95950317382812,135.0155029296875,135.1165008544922,28648000,0.0,-0.006481714709184017,-0.006502812236819751,138.12250061035155,142.0026741027832,144.27034942626952,0.2395750868853631,-0.06428695667059692,-0.04583455634676081,0.0217886063176772,2.944000244140625
2022-01-20,136.25,137.62600708007812,132.96449279785156,133.3074951171875,29908000,0.0,-0.013388488643980012,-0.013478922547322848,136.497900390625,141.49442367553712,143.95587921142578,0.2354364018428362,-0.03242604955332806,-0.07084987217384442,0.03496813347313093,4.6615142822265625
2022-01-21,132.593505859375,134.86549377441406,130.0865020751953,130.35150146484375,55652000,0.0,-0.02217424946545732,-0.022423794008919126,134.85079956054688,140.69124908447264,143.5845391845703,0.22612462527631003,-0.053692417102560897,-0.10971206883093487,0.03666234485613241,4.77899169921875
2022-01-24,125.97799682617188,131.2030029296875,124.5,130.8040008544922,76622000,0.0,0.0034713784234428058,0.0034653670970722352,133.1154998779297,139.88562393188477,143.28274932861328,0.22614935126321165,-0.045344720100548463,-0.10967115758512391,0.051244632319343154,6.7030029296875
2022-01-25,128.74000549316406,129.3990020751953,126.50050354003906,126.93499755859375,46960000,0.0,-0.029578631162836988,-0.030024900946393294,131.3028991699219,138.8370491027832,142.90611938476562,0.2361900921163679,-0.0846220511707727,-0.14178888292823832,0.022834510504624938,4.303497314453125
2022-01-26,131.11900329589844,133.0,127.14199829101562,129.23300170898438,49130000,0.0,0.018103786934961397,0.017941864734115298,130.1261993408203,137.96434936523437,142.51721954345703,0.25302005620869417,-0.07516310250413372,-0.11898801647179902,0.045328992064858326,6.06500244140625
2022-01-27,131.3040008544922,132.65249633789062,128.9324951171875,129.0050048828125,31950000,0.0,-0.0017642306775887961,-0.001765788765351162,129.2657012939453,137.08184967041015,142.1282797241211,0.2525950829456465,-0.08785581374222673,-0.12035044180830201,0.0288360999953634,3.720001220703125
2022-01-28,129.65899658203125,133.35650634765625,128.48500061035156,133.3509979248047,34362000,0.0,0.033688561509222614,0.0331335329503705,129.8656005859375,136.43937454223632,141.83777954101564,0.28974066962276024,-0.0377813754412637,-0.08788959354148396,0.03653145318081295,4.8715057373046875
2022-01-31,134.16200256347656,135.47300720214844,132.20950317382812,135.30349731445312,39986000,0.0,0.014641805611004477,0.01453564933372505,130.7654998779297,135.96194915771486,141.58290954589845,0.2968016942306609,-0.029946852607057872,-0.06591905780046203,0.024119879331247006,3.2635040283203125
2022-02-01,137.59449768066406,137.79299926757812,134.36849975585938,137.6439971923828,68644000,0.0,0.017298147678254328,0.017150237994374724,132.9072998046875,135.59457397460938,141.33901947021485,0.30540636698494295,0.012103090342895806,-0.05067540937784376,0.024879395989440656,3.42449951171875
2022-02-02,151.25,151.54649353027344,145.5225067138672,148.0,123200000,0.0,0.07523759131422758,0.07254165233539586,136.66069946289062,135.77459869384765,141.32048950195312,0.41115617091709117,0.09535104198251942,0.024934257007495964,0.04070261362436656,13.902496337890625
2022-02-03,145.70550537109375,149.6750030517578,142.66549682617188,143.08999633789062,71518000,0.0,-0.033175700419657894,-0.0337384964385207,139.47769775390626,136.04034881591798,141.25624938964845,0.3938339409470516,0.07338297979497366,0.03857741010244298,0.0489866965195372,7.0095062255859375
2022-02-04,143.4445037841797,144.875,140.51499938964844,143.29299926757812,57998000,0.0,0.0014187080500591698,0.0014177026346085084,141.46609802246093,136.3176239013672,141.2064694213867,0.39374606373492727,0.0992815399692557,0.04025845701208097,0.03042717112934399,4.3600006103515625
2022-02-07,144.25,144.25,138.89999389648438,139.2010040283203,54974000,0.0,-0.028556839902671216,-0.02897251923876731,142.24559936523437,136.42682418823242,141.06808959960938,0.4080635255049966,0.06419530839250887,0.01593967000113361,0.03843367467685198,5.350006103515625
2022-02-08,139.02650451660156,140.0,137.01400756835938,139.3990020751953,54284000,0.0,0.0014223895025549105,0.0014213788648398966,142.5966003417969,136.4632995605469,141.01240966796874,0.40601566348186235,0.0981920254959483,0.0052607637190955625,0.021420472077912766,2.985992431640625
2022-02-09,140.9635009765625,142.52450561523438,140.18699645996094,141.5919952392578,40144000,0.0,0.015731770898040898,0.015609309279216329,141.31499938964845,136.55609970092775,140.9336395263672,0.40887982577554466,0.09563341690464067,0.013282210082882884,0.0165087662711694,3.1255035400390625
2022-02-10,139.70350646972656,141.4844970703125,137.95700073242188,138.6199951171875,39330000,0.0,-0.020989888002131196,-0.021213307600098343,140.4209991455078,136.4155746459961,140.8680892944336,0.4137636692711587,0.07453191636331646,-0.01987195954077714,0.02544724038482707,3.6349945068359375
2022-02-11,138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,39958000,0.0,-0.031290535631728456,-0.03179054242278474,138.6188995361328,136.20034942626953,140.73270935058594,0.4225382151232085,0.006985349269179819,-0.03105994227541109,0.04286858072951289,5.756500244140625
2022-02-14,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,34302000,0.0,0.009260326137473296,0.009217712194705801,137.88389892578124,136.00262451171875,140.5839093017578,0.42333472937428374,0.0016444782768050281,-0.028351621278823735,0.02245696608537518,3.0435028076171875
2022-02-15,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,26680000,0.0,0.007987428719660628,0.00795569806313378,137.32579956054687,136.03314971923828,140.47604949951173,0.41477211844740486,-0.0075229720473177775,0.0044890670852424375,0.01674128971184912,2.5825042724609375
2022-02-16,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,25022000,0.0,0.008268162664648582,0.00823416865783587,136.55500183105468,136.16422500610352,140.36770965576173,0.4147633437685876,-0.06933779329866974,0.019401817844052927,0.02295664531321073,3.1620025634765625
2022-02-17,136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,38950000,0.0,-0.03774561034820989,-0.03847642496660304,135.33880310058595,136.12580032348632,140.07309967041016,0.43472011257769516,-0.07373677505820819,-0.005764819537477539,0.03497079693983796,5.2595062255859375
2022-02-18,133.4669952392578,134.07000732421875,130.19650268554688,130.4029998779297,45620000,0.0,-0.016116022931413454,-0.016247298364896957,134.56290283203126,136.1283752441406,139.71742980957032,0.43112699758116785,-0.08995554183061172,0.0003950734169320125,0.02970410682497998,3.873504638671875
2022-02-22,129.83799743652344,132.1804962158203,128.22349548339844,129.81350708007812,44990000,0.0,-0.004520546294206285,-0.004530794861350095,133.42040405273437,136.07885055541993,139.36092987060547,0.43129671183282026,-0.06743842843498682,-0.00757235075336804,0.030482195739314846,3.957000732421875
2022-02-23,131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,32786000,0.0,-0.017143898917867162,-0.017292557056127134,131.61630249023438,136.11150054931642,138.95265991210937,0.4221609410691672,-0.08472804297623826,0.005144364363565357,0.035453950418860875,4.52349853515625
2022-02-24,124.95349884033203,133.0,124.95349884033203,132.6909942626953,54456000,0.0,0.039995900309593546,0.03921677113550535,130.60690002441407,136.28440017700194,138.68994964599608,0.4409426777781601,-0.06286373012486945,0.026757813468558656,0.060640898837021964,8.046501159667969
2022-02-25,133.552001953125,135.27149963378906,131.75149536132812,134.45950317382812,36406000,0.0,0.01332802516824616,0.013239988415490877,130.99100036621093,136.55712509155273,138.50099975585937,0.44262919450882027,-0.030013649472734105,0.04228129207832265,0.026178917736370818,3.5200042724609375
2022-02-28,133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,38864000,0.0,0.00444374438403905,0.004433900104829886,131.9218017578125,136.64242553710938,138.27332000732423,0.4271454519272984,0.005767733012072895,0.012793371910833518,0.023390097678298822,3.15899658203125
2022-03-01,134.8784942626953,136.2554931640625,133.218505859375,134.06149291992188,26496000,0.0,-0.007371064555169227,-0.007398365090243299,132.77139892578126,136.5803253173828,138.06564971923828,0.4249450568591748,-0.010806103965938507,-0.00917939609236229,0.022653688531587255,3.0369873046875
2022-03-02,134.6280059814453,135.2624969482422,133.07150268554688,134.57150268554688,23520000,0.0,0.0038042972259726415,0.0037970791878639445,134.16809997558593,136.42670059204102,137.9225796508789,0.420280573471072,-0.014911242603550257,-0.02232203778957076,0.016281264747522416,2.1909942626953125
2022-03-03,136.00999450683594,136.4394989013672,133.02549743652344,133.89950561523438,24604000,0.0,-0.004993606052558941,-0.005006115766361221,134.40980224609376,135.72167587280273,137.76842987060547,0.30970175812409434,-0.02786813219925821,-0.09527361070787588,0.025496744361805344,3.41400146484375
2022-03-04,132.92750549316406,133.85150146484375,130.33749389648438,131.906494140625,30430000,0.0,-0.014884382623012615,-0.014996266650609267,133.89920043945312,135.16250076293946,137.53710968017577,0.2938856211780854,-0.004772235472035979,-0.07815712127671781,0.026640140739493123,3.56201171875
2022-03-07,131.48800659179688,131.73500061035156,126.29499816894531,126.37850189208984,45112000,0.0,-0.041908416143952576,-0.04281190656590782,132.1634994506836,134.31677589416503,137.1363798522949,0.3223537163226649,-0.03086200462878297,-0.11804133811103357,0.043045315144274114,5.6114959716796875
2022-03-08,126.25,131.25,125.67449951171875,127.10449981689453,40428000,0.0,0.0057446315151337135,0.005728194040955407,130.77210083007813,133.71195068359376,136.74013977050782,0.31348183466477714,-0.02086845447841179,-0.08689954713950743,0.043865484670591995,5.57550048828125
2022-03-09,131.25,133.73550415039062,129.90049743652344,133.4199981689453,37026000,0.0,0.04968744899786248,0.048492452236548654,130.54179992675782,133.41300048828126,136.45040985107423,0.36743933548781005,0.04570963452360299,-0.04289129633097932,0.02874386723503808,6.631004333496094
