date,open,high,low,close,volume,split_ratio,dividend,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,41949600,0.0,0.0,0.001878545331279513,0.00187678307164327,166.22000122070312,163.71050033569335,156.85840026855467,0.19315612458690548,0.0203666177659656,0.03170047944495913,0.010342990957047151,1.7100067138671875
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,48714100,0.0,0.0,-0.0094356592349637,-0.00948045708845073,165.68000183105468,163.98500061035156,157.1136004638672,0.19067421304126675,0.018470156494631018,0.03468540267566733,0.015753811832125188,2.5800018310546875
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,45498800,0.0,0.0,-6.112087295517821e-05,-6.11227409118481e-05,164.90599975585937,164.29050064086914,157.3118002319336,0.1896099640256031,0.02286063874946942,0.03875674498511872,0.015144087754812048,2.4799957275390625
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,64902300,0.0,0.0,0.02839526936524983,0.02799959640412221,165.25800170898438,164.67250061035156,157.61600036621093,0.20236672471725203,0.017214340091464164,0.047521298666514555,0.020010658772675487,4.8000030517578125
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,55275900,0.0,0.0,0.007541054486406518,0.0075127628783707495,166.18999938964845,165.03850021362305,157.90300018310546,0.20138314012280692,0.02705638750838979,0.045084947264794506,0.011610097275683741,1.970001220703125
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,52472900,0.0,0.0,-0.0005303886243240852,-0.0005305293301251952,167.04199829101563,165.27300033569335,158.22059997558594,0.19524058096630334,0.02638746428064498,0.028441495542749218,0.010672784938254944,1.80999755859375
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,48425700,0.0,0.0,-0.006191420923589042,-0.006210667252655721,167.99599609375,165.39150009155273,158.54039978027345,0.19559117096765133,0.012434625159192025,0.014262473029444944,0.016672676689930874,2.8100128173828125
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,65136000,0.0,0.0,-0.006467285993302041,-0.006488289493430346,168.73399658203124,165.4824996948242,158.9197998046875,0.1968000543147747,-0.0010738407762748148,0.0109882992922532,0.02245443162353792,3.7599945068359375
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,81235400,0.0,0.0,-0.009913429037699317,-0.00996289426016366,168.20999450683593,165.58399963378906,159.25739959716796,0.19575289364340814,-0.005160519903083527,0.01239618250727359,0.01646658928821736,3.1399993896484375
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,113453200,0.0,0.0,0.04692692172716728,0.045859131675121956,168.98799743652344,166.02949981689454,159.74079986572266,0.25540535246776674,0.051811918739506746,0.0541115235269467,0.020395277960145175,8.510009765625
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,55962800,0.0,0.0,-0.0004033376808469935,-0.00040341904336783815,169.7699981689453,166.60299987792968,160.27659973144532,0.24606948100130055,0.04941630725495294,0.07078936806218561,0.010028850104692002,1.7400054931640625
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,45326900,0.0,0.0,-0.009971156931060876,-0.010021201864830388,170.41600036621094,167.15149993896483,160.75359985351562,0.24763712370012292,0.048848994268147816,0.06822139933151705,0.011294097539521436,1.9399871826171875
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,53724500,0.0,0.0,0.010420872338650744,0.01036694934142512,171.63800048828125,167.82449951171876,161.27659973144532,0.24703970990629215,0.059843694311730866,0.08407239813829448,0.012272441304301192,2.2599945068359375
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,49514700,0.0,0.0,0.0010947363682816125,0.0010941375813929384,173.2300018310547,168.23399963378907,161.84539978027342,0.2203094344986134,0.03170830842450756,0.04946848612091648,0.01392804701551259,2.4199981689453125
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,45533100,0.0,0.24,-0.006791324752697836,-0.006814490743398574,173.03000183105468,168.60199966430665,162.37859985351562,0.2222278539022986,0.017032147413865273,0.044549363302784695,0.017731919967093293,3.05999755859375
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,37266700,0.0,0.0,-0.002897374855299284,-0.002901580371093546,172.74400329589844,168.94400024414062,162.79940002441407,0.2228728583467103,0.01462356884180216,0.041396912022915844,0.010112195147905697,1.7400054931640625
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,42110300,0.0,0.0,0.0,0.0,172.80400390625,169.2240005493164,163.16420013427734,0.22205946859572998,0.02094466701498554,0.0336397312575929,0.007787506717343072,1.339996337890625
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,57951600,0.0,0.0,0.0036031562201266354,0.0035966804036770515,172.6300048828125,169.47700042724608,163.58600006103515,0.22133007852384476,0.03129295663578735,0.030185512206666765,0.014534683371074589,2.5099945068359375
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,65496700,0.0,0.0,0.013666110237923634,0.013573571100223046,172.89000549316407,169.89700088500976,164.02960021972658,0.2234753175969752,0.05585385210579852,0.05040509728725917,0.015195679038765168,2.660003662109375
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,55809500,0.0,0.0,0.0006283953638037687,0.0006281980061119212,173.4080047607422,170.40400085449218,164.52100036621093,0.21886183916364446,0.00916054773749364,0.06144709203198473,0.008278128099604801,1.4499969482421875
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,43570900,0.0,0.0,-0.005480741572254533,-0.0054958159407207455,173.83400268554686,170.84750061035157,165.03500030517577,0.22094434225599857,0.004034564543182739,0.05365024507924132,0.007233121628580571,1.7100067138671875
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,50747300,0.0,0.0,-0.015154991021227304,-0.015271001481647386,173.73200073242188,171.23700027465821,165.45680023193358,0.22598828230207207,-0.001222604113894521,0.04756666717290159,0.01224065127885304,2.9199981689453125
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,45143500,0.0,0.0,0.00163207497832496,0.001630744591288417,173.56199951171874,171.64100036621093,165.8418002319336,0.22582151766332062,-0.00991012471132613,0.04934051112658899,0.011056761737520052,1.899993896484375
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,56058300,0.0,0.0,0.0066923253013353445,0.006670031103772704,173.15,171.87000045776367,166.24180023193358,0.20500093020949867,-0.004374069104091771,0.02719554498819332,0.012775255129785263,2.209991455078125
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,54835000,0.0,0.0,0.014104787011603337,0.014006240077885338,173.20399780273436,172.15750045776366,166.6333999633789,0.20888736743469705,0.01657289928828276,0.03388731876590123,0.015162764482498882,2.779998779296875
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,55964400,0.0,0.0,0.010659581907596527,0.010603169101558126,173.8239990234375,172.54300079345703,167.07940002441407,0.21103373674305081,0.030394580722511222,0.04546262680792679,0.013649171614728405,3.5600128173828125
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,99625300,0.0,0.0,-0.0002820251037627397,-0.00028206488032115034,174.96199951171874,172.9785011291504,167.47640014648437,0.20890891824421062,0.030103983583966265,0.051679168510942564,0.01461219518578103,2.5900115966796875
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,68901800,0.0,0.0,0.016022546335066945,0.015895540184739647,176.61199951171875,173.61050109863282,167.89260009765624,0.21119806470899632,0.042851316184300714,0.07548521719922996,0.017713379456241785,3.19000244140625
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,61996900,0.0,0.0,0.004775393568990927,0.004764027547575428,178.20399780273436,174.36850128173828,168.355,0.20495858700744451,0.033704620357760895,0.09144100534430377,0.01392652287903461,2.5200042724609375
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,121946500,0.0,0.0,-0.0075711253953729685,-0.007599931855572029,179.03399963378905,174.66900100708008,168.76800018310547,0.13432145525773423,0.025234060724682594,0.03462576628005554,0.03847869245825139,6.910003662109375
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,64848400,0.0,0.0,-0.002060335858196427,-0.002062461269997269,179.41600036621094,174.95450134277343,169.1472003173828,0.13479963774075485,0.02876010248790961,0.032910701520848296,0.015010336145465358,2.69000244140625
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,61944600,0.0,0.0,-0.007756259904993845,-0.007786496137042584,179.53000183105468,175.25700149536132,169.53800048828126,0.13247531645890614,0.03648874944456093,0.03522153403548467,0.021876050103607363,3.8899993896484375
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,50214900,0.0,0.0,0.01546507640721173,0.015346710907507015,179.62600402832032,175.60750198364258,169.99640075683592,0.13794367196047574,0.05080313764184563,0.04038954750076229,0.018718444298197134,3.3799896240234375
2023-06-09,181.5,182.22999572753906,180.6300048828125,180.9600067138672,48900000,0.0,0.0,0.002159823746078704,0.002157494679750581,179.6280059814453,175.96800231933594,170.40020080566407,0.13790097718881755,0.04607203287832751,0.041496441518660054,0.008841682058823406,1.6599884033203125
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,54274900,0.0,0.0,0.015638740424785524,0.015517715478083682,180.47000427246093,176.52900161743165,170.82880065917968,0.1417145586538887,0.04765434053116557,0.06501701040572083,0.01588768853372405,2.92999267578125
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,54929100,0.0,0.0,-0.002611653218746124,-0.002615069534464595,181.29000244140624,177.09100112915038,171.19700073242188,0.14155525622644202,0.03389731756000858,0.06532219303737419,0.009328413495458905,1.709991455078125
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,57462900,0.0,0.0,0.003491350161869189,0.003485269547817915,182.51600036621093,177.68500061035155,171.55260070800782,0.14104790688130747,0.037799700695301475,0.06904160584847796,0.01288390952164214,2.3699951171875
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,65433200,0.0,0.0,0.011198682211304156,0.011136441216671795,183.60399780273437,178.35100021362305,171.96020050048827,0.14375732778994885,0.03287244316357274,0.07713238680362622,0.014730420805766791,2.7400054931640625
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,101256200,0.0,0.0,-0.005859880490725833,-0.005877116959156801,184.39599609375,178.84449996948243,172.38340057373046,0.14261719377648902,0.021939769481392535,0.05638386144026053,0.014709070125655617,2.720001220703125
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,49799100,0.0,0.0,0.0004866771511018442,0.0004865587621870376,184.63999633789064,179.33699951171874,172.790400390625,0.14264649562405615,0.030237179086843202,0.05623424662474652,0.00913465483803258,1.69000244140625
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,49515700,0.0,0.0,-0.0056753030870986265,-0.0056914688122718686,184.7699981689453,179.825,173.2290005493164,0.1427974806319546,0.026505216349799188,0.05602761157639313,0.015329458693731247,2.82000732421875
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,187.0,51245300,0.0,0.0,0.016525294494369236,0.016390237686521526,185.37999877929687,180.5970001220703,173.75300048828126,0.13407234271031543,0.05162519569040058,0.08999768396553476,0.01807489242145722,3.3800048828125
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,53117000,0.0,0.0,-0.0017112691134693048,-0.0017127350070563138,185.51399841308594,181.33899993896483,174.28460021972657,0.13548962099546666,0.033837210520747396,0.08635938462609483,0.013659755473563583,2.5500030517578125
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,48088700,0.0,0.0,-0.007552970101992296,-0.0075816382248820756,185.58399963378906,181.9529998779297,174.6788003540039,0.14130370343357548,0.02381740383889741,0.07098675292996703,0.015221067950490268,2.82000732421875
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,50730800,0.0,0.0,0.015059066345298966,0.014946804244222203,186.19400024414062,182.58450012207032,175.13580017089845,0.14229320071376225,0.02323306180121132,0.07199455857103354,0.014463475784400432,3.1199951171875
2023-06-28,187.92999267578125,189.89999389648438,187.60000610351562,189.25,51216800,0.0,0.0,0.006327780797909854,0.00630784445068761,187.2519989013672,183.18199996948243,175.61620025634767,0.14022628075663618,0.03240413791128649,0.06739986882433224,0.012153171957562747,2.29998779296875
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,46347300,0.0,0.0,0.0017965460390521049,0.0017949341804469375,187.7699981689453,183.79899978637695,176.07860015869142,0.1397145452634024,0.030660502762798858,0.06961916128570178,0.005960255839651926,1.1300048828125
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,85213200,0.0,0.0,0.023102510509079632,0.022839687725452428,189.22799987792968,184.49300003051758,176.60540008544922,0.15006975337805256,0.042793435562273885,0.07707260350414136,0.016600511421554,4.8899993896484375
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,31458200,0.0,0.0,-0.007784680606965799,-0.007815139410722646,190.66600036621094,185.06850051879883,177.12160034179686,0.15546966701149875,0.040774435537432874,0.06360878673525061,0.011015329429601494,2.2100067138671875
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,46920300,0.0,0.0,-0.005871375056598072,-0.005888679345684716,191.32000122070312,185.65600051879883,177.64780029296875,0.15402783398785788,0.03416035626110592,0.06543044815788668,0.012334712735932833,2.3600006103515625
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,45094300,0.0,0.0,0.002508732153585047,0.0025055905382930246,191.83200073242188,186.28600006103517,178.17740020751953,0.15279997220741934,0.04267226874445873,0.07030852280946642,0.014702087274451372,2.82000732421875
2023-07-07,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,46815000,0.0,0.0,-0.0058912720775532446,-0.005908694079767804,192.05,186.9289993286133,178.71559997558595,0.15112056420520587,0.019679105218081583,0.07232023856637748,0.012743826143905079,2.42999267578125
