date,open,high,low,close,volume,dividend,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,33599300,0.0,0.029100760318527374,0.028685372678533487,284.6760009765625,284.8584976196289,292.1127996826172,0.42472439322999117,0.012641520533398953,-0.06722849192042024,0.048796445825196946,14.149993896484375
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,43260400,0.0,-0.04355474310057872,-0.04453172446376036,282.2200012207031,283.75099792480466,292.05440002441406,0.4326306485267922,-0.012321468199707364,-0.073956573944856,0.043302720394181246,15.6400146484375
2022-05-06,274.80999755859375,279.25,271.2699890136719,274.7300109863281,37780300,0.0,-0.009446529870309917,-0.009491431332674416,281.66200561523436,282.4189987182617,291.65720031738283,0.43153669865532884,0.0025545093973271538,-0.08839627223174773,0.0290467392247338,7.980010986328125
2022-05-09,270.05999755859375,272.3599853515625,263.32000732421875,264.5799865722656,47726000,0.0,-0.03694545192795706,-0.03764522489201398,277.6840026855469,280.7994979858398,291.0026000976562,0.44569196286305907,-0.05749506475581756,-0.10906830493079256,0.03416727827550415,11.410003662109375
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,39336400,0.0,0.01859556155956854,0.018424778065950637,275.2280029296875,280.0114974975586,290.4167999267578,0.43434686972978087,-0.0026645001015859204,-0.055247876414831976,0.0322077650307282,9.170013427734375
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,48975900,0.0,-0.03320969279046848,-0.03377365584484161,269.3419982910156,278.93599700927734,289.7287994384766,0.4470434613562141,-0.08004382928474196,-0.07626040541660506,0.046286694007357014,12.05999755859375
2022-05-12,257.69000244140625,259.8800048828125,250.02000427246094,255.35000610351562,51033800,0.0,-0.019957712274333295,-0.02015955750800964,264.94199829101564,277.32249755859374,288.8319995117188,0.44177560956389916,-0.1183578987030951,-0.11219661206281517,0.038613668982464974,10.529983520507812
2022-05-13,257.3500061035156,263.0400085449219,255.35000610351562,261.1199951171875,34925100,0.0,0.02259639269925362,0.022344876080044904,262.2199951171875,276.38699798583986,288.1359991455078,0.4448642527114245,-0.05909482035788216,-0.06686199604360954,0.029450071174959503,7.69000244140625
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,32550900,0.0,0.0014552883345526624,0.001454230428731944,261.6039978027344,275.4359985351563,287.56879943847656,0.44471160884353284,-0.08074665561266714,-0.06780261570858992,0.03839391412972036,10.040008544921875
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,28828800,0.0,0.020344196268522907,0.020140017695718618,261.0679992675781,274.5119995117187,287.3269995117187,0.44684897212525343,-0.053091033855797165,-0.06477385649998768,0.021999831182279904,6.829986572265625
2022-05-18,263.0,263.6000061035156,252.77000427246094,254.0800018310547,31356000,0.62,-0.047747564438387124,-0.04892511593531843,259.7740020751953,272.8980003356934,286.8915994262695,0.4732064441103672,-0.12380166837419027,-0.11272518917361263,0.042624377176507876,14.050003051757812
2022-05-19,253.89999389648438,257.6700134277344,251.8800048828125,253.13999938964844,32692300,0.0,-0.003699631748394272,-0.0037064923121980283,259.3320007324219,271.5145004272461,286.1843994140625,0.4703877251154113,-0.08729044954421694,-0.09853637124572712,0.02287275246457413,5.790008544921875
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859375,39199300,0.0,-0.002291229487450197,-0.0022938583700822046,257.6200012207031,270.4410003662109,285.52379943847654,0.4648029358620439,-0.08069745765357128,-0.0783490906701606,0.047909432295224944,12.100006103515625
2022-05-23,255.49000549316406,261.5,253.42999267578125,260.6499938964844,33175400,0.0,0.03203197820752979,0.03152965321449841,257.45,269.4375,285.13539916992187,0.4716427559905215,-0.014853703512105354,-0.07149475362263069,0.030961087716056906,8.94000244140625
2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,29043900,0.0,-0.003951654722485598,-0.003959483140283663,256.00999755859374,268.9074996948242,284.7989990234375,0.45416668038190927,-0.03666050049281078,-0.03922731868710949,0.030159412678254303,7.829986572265625
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,28547900,0.0,0.011170148490201592,0.01110822309871894,257.6979949951172,267.8724990844727,284.30639892578125,0.4180244317651843,0.007560933843790751,-0.07308810153877687,0.028378721625899255,7.449981689453125
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,25002100,0.0,0.012875228646442194,0.012793047538765995,260.2499938964844,266.6859985351563,283.73659851074217,0.41132933438286606,0.041315792209896784,-0.0819321568424154,0.021361387010758966,5.67999267578125
2022-05-27,268.4800109863281,273.3399963378906,267.55999755859375,273.239990234375,26910800,0.0,0.027604349403438144,0.027230218828750628,264.3859924316406,266.4719985961914,283.2969982910156,0.400219977264558,0.046415423344919216,-0.015422308117366001,0.021153560920343355,7.44000244140625
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,37827700,0.0,-0.005013889496967017,-0.005026501214410313,266.62999267578124,265.8419982910156,282.7257983398438,0.3888645969611759,0.039655813067638546,-0.044292916825841466,0.021480841736041298,5.839996337890625
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,25292200,0.0,0.0020230930975291272,0.002021049400617034,269.18999633789065,265.3739990234375,282.19099853515627,0.38806956437255036,0.020987954238045337,-0.03321735180676777,0.028081614857249505,7.649993896484375
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,44008200,0.0,0.007928834292874942,0.007897566256890377,271.60199584960935,264.6039978027344,281.60139831542966,0.37298219854291276,0.08068318873376734,-0.053107193015413,0.04752709021469114,13.04998779296875
2022-06-03,270.30999755859375,273.45001220703125,268.4100036621094,270.0199890136719,28059000,0.0,-0.016607173798493968,-0.0167466189246358,272.4259948730469,264.2374969482422,281.01199829101563,0.34480414552480193,0.06668242737111152,-0.026428761235029352,0.01866531645798521,6.16998291015625
2022-06-06,272.05999755859375,274.17999267578125,267.2200012207031,268.75,22400300,0.0,-0.004703314811288162,-0.004714410200136371,271.5279968261719,263.9384963989258,280.3049981689453,0.34369282552959934,0.0641035896337867,-0.02176686472969902,0.02589764262354651,6.959991455078125
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,22860700,0.0,0.013953488372093092,0.01385703466142628,271.65399780273435,264.3344970703125,279.6813983154297,0.31947899153819953,0.045463289395747175,0.029934287662272352,0.02638533006020642,7.19000244140625
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,17372300,0.0,-0.007669711331708684,-0.007699274826992525,271.2519958496094,264.37999725341797,278.87559814453124,0.3145895921888472,0.041560776318678716,0.003376636965155333,0.012536572621305425,3.3900146484375
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,26439700,0.0,-0.020783236718601383,-0.021002248006436634,269.29400024414065,264.5919982910156,277.8631982421875,0.2997463587616109,0.008647034992568914,0.016273348495883244,0.03051469584017498,8.079986572265625
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.99000549316406,31422800,0.0,-0.044563626537879486,-0.04558710730224074,265.88800354003905,264.47399826049804,276.6457986450195,0.3333786459913881,-0.048552044752382395,-0.009242218734840546,0.03181939056160171,12.260009765625
2022-06-13,245.11000061035156,249.02000427246094,241.52999877929688,242.25999450683594,46135800,0.0,-0.04241278609173382,-0.0433384770536368,260.5900024414062,263.53099822998047,275.3247985839844,0.35353877069410616,-0.11338016701349451,-0.07222733211942434,0.03091721977626279,11.460006713867188
2022-06-14,243.86000061035156,245.74000549316406,241.50999450683594,244.49000549316406,28651500,0.0,0.00920503193631994,0.009162923836861549,254.98800354003907,262.68049850463865,274.026198425293,0.3560416508618514,-0.10070986175661456,-0.06504778014086399,0.017301365664398893,4.230010986328125
2022-06-15,248.30999755859375,255.3000030517578,246.4199981689453,251.75999450683594,33111700,0.0,0.029735321895909328,0.029301800186247434,251.25800170898438,261.92749786376953,272.76199829101563,0.3656787544896082,-0.07583884407368979,-0.05644259202452939,0.03527170748556473,10.80999755859375
2022-06-16,245.97999572753906,247.4199981689453,243.02000427246094,244.97000122070312,33169200,0.0,-0.026970104203543177,-0.0273404718863824,247.29400024414062,261.471997833252,271.44379821777346,0.33808668017599636,-0.1078373763550664,-0.035854851010309274,0.017961358021630767,8.739990234375
2022-06-17,244.6999969482422,250.5,244.02999877929688,247.64999389648438,43084800,0.0,0.010940085163190005,0.010880675337795331,246.2259979248047,261.19749755859374,270.40679809570315,0.3408671035225881,-0.08284570041981165,-0.021687625449953174,0.026125586029319796,6.470001220703125
2022-06-21,250.25999450683594,254.75,249.50999450683594,253.74000549316406,29928300,0.0,0.024591204307581105,0.0242937079727282,248.52200012207032,261.2564979553223,269.45419830322265,0.35254224269099405,-0.0558511423510174,0.0046721885729212875,0.02065108134202051,7.100006103515625
2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,25939900,0.0,-0.0024040379803964562,-0.002406932319366426,250.25,260.8804985046387,268.5773983764648,0.332259262985942,-0.07108255088876148,-0.028850908075057857,0.02686373870887005,6.800018310546875
2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,25861400,0.0,0.022636512298898515,0.022384108384152664,251.6699981689453,260.8424980163574,268.0493978881836,0.34263678196420333,-0.042712984557254696,-0.0029273930356633615,0.02217411171749629,6.239990234375
2022-06-24,261.80999755859375,267.9800109863281,261.7200012207031,267.70001220703125,33923200,0.0,0.034149839124277825,0.03357967769994585,256.21600036621095,261.1014991760254,267.76219818115237,0.3616846001216322,0.010989854481672001,0.01973191913050698,0.023384420919576553,9.120025634765625
2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,24615100,0.0,-0.010496815205299992,-0.01055229535480239,259.66400451660155,261.05100021362307,267.30759857177736,0.361214835764843,0.047037467476536365,-0.0037983425018056627,0.01895122026526524,5.019989013671875
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,27295500,0.0,-0.03174903996766787,-0.032263969074901415,260.2120056152344,260.2130012512207,266.8405990600586,0.3626192325706745,0.05869733675359656,-0.06133794410426818,0.041289753135791675,10.589996337890625
2022-06-29,257.5899963378906,261.9700012207031,255.75999450683594,260.260009765625,20069800,0.0,0.014737985875625803,0.014630437174913595,261.63800659179685,259.63250198364256,266.43539947509765,0.36784015272251513,0.06450163163378009,-0.0427041805277486,0.02386077953143688,6.2100067138671875
2022-06-30,257.04998779296875,259.5299987792969,252.89999389648438,256.8299865722656,31730900,0.0,-0.013179217185338099,-0.01326683373125905,261.2320068359375,258.85300064086914,265.8659994506836,0.369631020929627,0.02013819580573606,-0.05722790575959047,0.025814761630052026,7.360015869140625
2022-07-01,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,22837700,0.0,0.010707472428365339,0.010650553390992391,259.6080017089844,258.10300064086914,265.33039947509764,0.37081874778614354,0.059639895818916155,-0.05462889042735175,0.01987822124293007,5.1599884033203125
2022-07-05,256.1600036621094,262.9800109863281,254.74000549316406,262.8500061035156,22941000,0.0,0.012597348410524178,0.012518661955066623,259.2,257.7445014953613,264.9711996459961,0.370619266219173,0.06137699407085284,-0.02655352641242137,0.0313486981237466,8.240005493164062
2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,23824400,0.0,0.012782900032497047,0.012701888411071236,261.14599609375,257.61750106811525,264.8147994995117,0.3735404361194612,0.04914473749489234,-0.009451194585755829,0.020998446780063528,5.589996337890625
2022-07-07,265.1199951171875,269.05999755859375,265.0199890136719,268.3999938964844,20859900,0.0,0.00822659746704435,0.00819294346009977,262.77399291992185,257.41250076293943,264.56839935302736,0.3712063389507963,0.060324689760667294,-0.015045893957855494,0.01505219313261241,4.040008544921875
2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,19658800,0.0,-0.0027570426646894575,-0.002760850306982063,264.93999633789065,257.27500076293944,264.51719940185546,0.3703557546466644,0.033995282424958084,-0.010169742105533452,0.01797055029807827,5.1099853515625
2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,19455200,0.0,-0.011768638770777606,-0.01183843736344686,265.9260009765625,257.2610008239746,264.1429995727539,0.3650717386655719,-0.011916332820109066,-0.001057437102085279,0.016445525473194927,5.480010986328125
2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,35868500,0.0,-0.04098147970386723,-0.041844892193274176,264.0899993896484,257.29500045776365,263.4237994384766,0.3594238728856693,-0.04235726474772339,0.0026878242658467943,0.05479563707023789,13.900009155273438
2022-07-13,250.19000244140625,253.5500030517578,248.11000061035156,252.72000122070312,29497400,0.0,-0.0037450110580655727,-0.003752041169363093,261.3920013427734,257.81800079345703,262.9277996826172,0.32269538543337534,-0.01466004992422365,0.043176780942146165,0.021525808860120402,5.55999755859375
2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,25102800,0.0,0.005381452215030169,0.005367023941288848,258.5280029296875,258.29750061035156,262.3199996948242,0.32189670329828934,-0.02374551488004506,0.039224492299988034,0.03620905573811959,9.199996948242188
2022-07-15,255.72000122070312,260.3699951171875,254.77000427246094,256.7200012207031,29774100,0.0,0.010390425734504882,0.010336816291221771,256.3400024414062,258.5455009460449,261.81879974365233,0.3068596735657971,-0.0004282418615925154,0.01970132992568252,0.021813613345663042,6.2899932861328125
2022-07-18,259.75,260.8399963378906,253.3000030517578,254.25,20975000,0.0,-0.009621382085378105,-0.00966796662793021,254.28800048828126,259.00950088500974,261.1041995239258,0.29156868209769365,-0.020533118298708963,0.03788218448403469,0.029655824134249015,7.5399932861328125
2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,25012600,0.0,0.02076695685072516,0.02055426322820874,255.46000061035156,259.6035011291504,260.7477993774414,0.29757980475070706,-0.012630805581610893,0.047970947609949244,0.023272872397530703,6.040008544921875
