date,open,high,low,close,volume,split_ratio,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2020-06-10,66.12533569335938,68.49866485595703,65.5,68.336669921875,278451000,0.0,0.08970205725269786,0.08590431690632504,62.209066772460936,56.94449996948242,50.3685066986084,0.5241129058174756,0.24971052473330535,0.2664163390881813,0.043880757715955655,5.787330627441406
2020-06-11,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,238747500,0.0,-0.0509341048991272,-0.052277046427824686,63.65520095825195,57.55076675415039,50.96696006774902,0.5576079869723218,0.20728211813328423,0.2299484599177546,0.04827095218971001,3.5366668701171875
2020-06-12,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,251451000,0.0,-0.03860863311078977,-0.03937370329089697,64.31680145263672,57.990600204467775,51.57192008972168,0.5842007652702591,0.12009580417802534,0.164253840796871,0.0805961847032429,5.025333404541016
2020-06-15,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,235458000,0.0,0.059468762792361796,0.05776761532071402,64.86320114135742,58.629700088500975,52.287160034179685,0.6090193601501056,0.10332921642503057,0.23991136510285882,0.09116965113131244,6.022666931152344
2020-06-16,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,210766500,0.0,-0.008850490655781473,-0.008889888882897297,65.41600112915039,59.1913667678833,52.956653366088865,0.6126448655261796,0.1140818432469981,0.20709659429159766,0.051408631315163406,3.365997314453125
2020-06-17,65.84733581542969,67.0,65.50466918945312,66.11933135986328,148362000,0.0,0.009835722116904755,0.009787666254598352,64.97253341674805,59.80396671295166,53.59071998596191,0.6093376850592118,0.12325586338634498,0.22744766340169442,0.022615637209159566,1.5246658325195312
2020-06-18,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,146278500,0.0,0.012270733625858066,0.012196058432993926,65.38746566772461,60.431966590881345,54.202066574096676,0.6093218888286298,0.16147988880014652,0.23100687128217157,0.024632566168638837,1.8273391723632812
2020-06-19,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,130195500,0.0,-0.0030478518902198326,-0.003052506049991116,66.26239929199218,61.009633445739745,54.80481330871582,0.6111898874111656,0.13011772169972535,0.20940074912064,0.024607826345261,1.641998291015625
2020-06-22,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,95436000,0.0,-0.0065740925163715325,-0.006595797039905825,66.30800018310546,61.60110015869141,55.366573333740234,0.6083926505413695,0.046740824604219355,0.2172167397157736,0.01896771376328322,1.2573318481445312
2020-06-23,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,95479500,0.0,0.0075025599927995845,0.007474555771254048,66.56999969482422,62.21080017089844,55.83434661865235,0.6077611750190984,0.06496429310072149,0.22336880074405396,0.017958032997981307,1.1993331909179688
2020-06-24,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,164394000,0.0,-0.040857298187609414,-0.04171541244464825,66.15746612548828,62.67953338623047,56.168959884643556,0.6344059722045475,-0.06263118196400952,0.171439677456396,0.049685178777839775,3.242664337158203
2020-06-25,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,138817500,0.0,0.02615401198303724,0.025817844628587844,65.91773376464843,63.28010005950928,56.510493240356446,0.6293655058446854,0.013506836881114648,0.22358868077239702,0.049524381574174825,3.2553367614746094
2020-06-26,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,132823500,0.0,-0.026613159231048233,-0.02697370050614223,65.36893310546876,63.695899963378906,56.796533203125,0.6352893243799582,0.026152565985261944,0.14938918360660614,0.041813433184647024,2.675334930419922
2020-06-29,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,135396000,0.0,0.05169110801188981,0.05039944763683731,65.56933288574218,64.06673336029053,57.13714653015137,0.6064713631495224,0.018619488380129168,0.12387264194971337,0.060910493223512684,4.098667144775391
2020-06-30,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,253777500,0.0,0.0698073149894527,0.06747855280845434,66.60973358154297,64.72756671905518,57.58174659729004,0.6383458000191721,0.09945731656657908,0.22488543381189263,0.07775434623450696,5.597328186035156
2020-07-01,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,199903500,0.0,0.03687680726581788,0.036213124954005624,68.72680053710937,65.51646671295165,58.15895988464356,0.6437514054169728,0.12889826251821268,0.2680415925402395,0.048971551624391985,3.7013320922851562
2020-07-02,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,258751500,0.0,0.0795173412803385,0.07651403502187115,71.69586639404297,66.664066696167,58.79435981750488,0.6721560001647042,0.20389260545398846,0.3982970495100169,0.03508018609597638,7.22467041015625
2020-07-06,85.11266326904297,91.85266876220703,84.40266418457031,91.43866729736328,308548500,0.0,0.1347939370342961,0.12645108117682743,77.18706665039062,68.28380012512207,59.68229316711426,0.7904722239103208,0.3703466431160858,0.5486530262572176,0.08147542826066043,11.275337219238281
2020-07-07,93.6673355102539,95.30000305175781,89.11399841308594,92.65733337402344,322345500,0.0,0.013327688522591696,0.01323965619758905,82.26053314208984,69.75026683807373,60.56857315063476,0.7691411950105945,0.3977994593083434,0.4631337586677473,0.06676216995908202,6.186004638671875
2020-07-08,93.66666412353516,94.48400115966797,87.42266845703125,91.05867004394531,244669500,0.0,-0.01725350030984496,-0.017404076436543424,86.07480010986328,71.16763362884521,61.32474655151367,0.7734828611344116,0.36345313694675174,0.45202890616445845,0.07754706607540927,7.061332702636719
2020-07-09,93.1326675415039,93.90399932861328,90.08533477783203,92.9520034790039,175764000,0.0,0.020792456491456113,0.020579243780394125,89.73680114746094,72.39840030670166,62.15829330444336,0.7283775957936534,0.45109030631720803,0.36020680529604476,0.04108211128169834,3.81866455078125
2020-07-10,93.06666564941406,103.2613296508789,91.73400115966797,102.97666931152344,350064000,0.0,0.10784776505418647,0.10241918272489342,94.21666870117187,74.30443363189697,63.150480041503904,0.7512144207672666,0.5666139136742836,0.5877739122619667,0.11194116656015199,11.527328491210938
2020-07-13,110.5999984741211,119.66600036621094,98.0739974975586,99.80400085449219,584781000,0.0,-0.030809585105470272,-0.031294179797161696,95.88973541259766,76.17703361511231,64.10405342102051,0.7430029854804076,0.5598599913001339,0.6006543326503806,0.2163440611978281,21.592002868652344
2020-07-14,103.73332977294922,106.0,95.4000015258789,101.12000274658203,351271500,0.0,0.013185863099901995,0.013099686323903579,97.58226928710937,77.93003387451172,65.19136016845704,0.7324433605713345,0.5027493144713024,0.5307297378703479,0.10482593143006402,10.599998474121094
2020-07-15,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,245517000,0.0,0.019257581163604875,0.019074500672006927,99.98400115966797,79.80963363647462,66.23778678894043,0.7232344379758601,0.4317425296146775,0.5741397996243991,0.06015489693314376,6.200004577636719
2020-07-16,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421875,214512000,0.0,-0.029346504366899673,-0.029785727485036655,101.40213317871094,81.50580024719238,67.21436004638672,0.7463341763021295,0.34029990976622204,0.5130622393884052,0.04378800487340911,5.3339996337890625
2020-07-17,100.89666748046875,102.50066375732422,99.33333587646484,100.05599975585938,139950000,0.0,0.00013330494375263235,0.00013329605943815782,100.81799926757813,83.16206703186035,68.17204002380372,0.7496529677458081,0.24173880966141703,0.49492017085661755,0.03165555177688276,3.167327880859375
2020-07-20,101.267333984375,110.0,99.19999694824219,109.53333282470703,256821000,0.0,0.09472028755869433,0.09049888548491682,102.7638656616211,85.30240020751953,69.32265335083008,0.7869076261349199,0.197888552645884,0.6415225569454739,0.09860015004785552,10.800003051757812
2020-07-21,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,241608000,0.0,-0.045429074387502544,-0.04649333201590645,103.45133209228516,87.21586685180664,70.32124008178711,0.8197764753828829,0.1284302180146173,0.577319148608028,0.07460017443855645,7.799995422363281
2020-07-22,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265625,212416500,0.0,0.015283476518254346,0.015167860710440668,104.06893310546874,89.18436698913574,71.36262680053711,0.8181299204586318,0.16579052188468402,0.5895007440864632,0.0404564700051574,4.294670104980469
2020-07-23,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123047,364927500,0.0,-0.04977615338574293,-0.05105769412846385,104.23466644287109,91.02510032653808,72.30084007263184,0.8281532425499163,0.08519802140698762,0.5747203292982939,0.13762082961367123,13.881996154785156
2020-07-24,94.40066528320312,97.66666412353516,91.10266876220703,94.46666717529297,290949000,0.0,-0.06349339370613127,-0.06559870288489437,103.1167999267578,92.46183357238769,73.13556007385255,0.8845745555110277,-0.08264009889935497,0.4371487849111353,0.06948477762159146,9.768661499023438
2020-07-27,95.66666412353516,103.19599914550781,94.19999694824219,102.63999938964844,240730500,0.0,0.08652080631985237,0.08298067038819532,101.73813323974609,94.39470024108887,74.11725341796875,0.8970390933759091,0.028415679841241603,0.6041844734100803,0.08764616378371588,8.996002197265625
2020-07-28,100.26667022705078,104.3133316040039,98.29467010498047,98.43267059326172,237130500,0.0,-0.040991122577997974,-0.04185494718429495,100.51320037841796,95.95183372497559,75.0203468322754,0.9209954340556022,-0.026575673262737798,0.46281273969410996,0.06114495789607734,6.0186614990234375
2020-07-29,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873047,141403500,0.0,0.015320072049045619,0.01520390470417943,99.27026672363282,97.3495002746582,75.93432014465333,0.9026255748189235,-0.03033612325074364,0.38830901177295507,0.03189224441412419,3.8879928588867188
2020-07-30,99.19999694824219,100.8826675415039,98.06666564941406,99.16600036621094,114315000,0.0,-0.007751257440881121,-0.007781454581928156,98.9292007446289,98.57570037841796,76.84029350280761,0.9041623119359553,-0.008762893516498949,0.32855500437676755,0.02839684853367694,2.8160018920898438
2020-07-31,101.0,101.13666534423828,94.73200225830078,95.38400268554688,183123000,0.0,-0.03813804798718812,-0.038884339639871014,99.11266784667968,99.31603393554687,77.66056022644042,0.8905311394036308,-0.046693822276648644,0.18375727836906974,0.06714609269493332,6.4046630859375
2020-08-03,96.61333465576172,100.65399932861328,96.29199981689453,99.0,132139500,0.0,0.03790989277703116,0.03720897247565101,98.38466796875,99.69410057067871,78.53709358215332,0.7683529973223651,-0.09616554662464416,0.08269294518528869,0.044060601128472224,5.269996643066406
2020-08-04,99.6673355102539,101.82733154296875,97.46666717529297,99.13333129882812,126225000,0.0,0.0013467807962437295,0.0013458747004375454,98.52480010986328,100.01790046691895,79.43058685302735,0.7678210518801457,-0.05187587849543862,0.06989190913430976,0.04398787280264967,4.360664367675781
2020-08-05,99.53266906738281,99.98933410644531,97.88733673095703,99.00133514404297,74217000,0.0,-0.001331501252462397,-0.0013323884879125765,98.33693389892578,100.41503372192383,80.31878692626952,0.7639174803646079,-0.06739180243886878,0.08722579734872582,0.021232010380768697,2.1019973754882812
2020-08-06,99.38866424560547,101.15399932861328,98.48400115966797,99.30533599853516,89884500,0.0,0.003070674289896047,0.0030659693985973365,98.36480102539062,100.73270034790039,81.21125366210937,0.7617260650682304,-0.015524671466508821,0.06835067864853883,0.026886754292686724,2.6699981689453125
2020-08-07,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542969,133446000,0.0,-0.024751944680411975,-0.025063424630081085,98.65746765136718,100.42623367309571,82.07378700256348,0.6616800122319579,0.025201149901045383,-0.05952157451850948,0.05833232366790731,5.649330139160156
2020-08-10,96.53333282470703,97.16666412353516,92.38933563232422,94.57133483886719,112834500,0.0,-0.02350091468597615,-0.023781465364230404,97.77173461914063,100.16460037231445,82.85188034057617,0.6579948775421477,-0.07861130747039935,-0.052429421374137974,0.05051560813168873,4.7773284912109375
2020-08-11,93.06666564941406,94.66666412353516,91.0,91.6259994506836,129387000,0.0,-0.031144060652225414,-0.03163934754750347,96.27026824951172,99.68990020751953,83.48693367004394,0.6633192904487278,-0.06915052798581778,-0.09388847941085865,0.04001772581491661,3.6666641235351562
2020-08-12,98.0,105.66666412353516,95.66666412353516,103.65066528320312,327441000,0.0,0.1312363947417745,0.12331118921207428,97.20013427734375,99.71906700134278,84.3845336151123,0.8169342920191847,0.037122016748371234,0.005659755422232848,0.09647791427751239,14.040664672851562
2020-08-13,107.4000015258789,110.07866668701172,104.48400115966797,108.06666564941406,306379500,0.0,0.042604650478076156,0.04172205380429948,98.95240020751953,100.12026710510254,85.36858695983886,0.8208218742054938,0.08975521096276728,0.08020580209005068,0.051770501974158806,6.428001403808594
2020-08-14,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,188664000,0.0,0.01832819678811437,0.018162259872136134,101.59239959716797,100.61983375549316,86.41702697753907,0.8219042379140208,0.15372944797112065,0.09985741017222116,0.025540545824481266,3.1866683959960938
2020-08-17,111.80000305175781,123.05733489990234,111.52200317382812,122.3759994506836,303634500,0.0,0.11203058154519474,0.10618769683979797,107.15333251953125,101.261967086792,87.6836669921875,0.8485515760879453,0.23612120657256153,0.11724893504819645,0.09426138930716436,13.010002136230469
2020-08-18,126.59933471679688,128.25999450683594,123.00733184814453,125.80599975585938,247117500,0.0,0.028028374195693928,0.02764276800974182,113.98933258056641,102.32440032958985,88.93322700500488,0.8283279175553526,0.26905853064323026,0.2032250045039823,0.041752083914000815,5.883995056152344
2020-08-19,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,183079500,0.0,-0.004536059116861502,-0.0045463782503080055,118.30626678466797,103.27840042114258,90.18370704650879,0.8298088954754723,0.264986337017562,0.17973662770540622,0.03715142987025282,4.652671813964844
2020-08-20,124.04533386230469,134.79933166503906,123.80400085449219,133.45533752441406,309177000,0.0,0.06563643667445929,0.0635722137952821,123.38400115966797,104.90760078430176,91.48608039855957,0.8214579156566205,0.3438888875657462,0.323025454098796,0.08238959201264925,10.995330810546875
2020-08-21,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,322344000,0.0,0.024052926729070556,0.023768211540485355,128.70760040283204,107.01753387451171,92.92226692199706,0.7670317978468354,0.41114185360707367,0.4467042509914645,0.03436130568428579,6.243988037109375
2020-08-24,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,300954000,0.0,-0.017453806448256226,-0.017607920006301417,131.0884002685547,108.59953384399414,94.3608268737793,0.7350161073750686,0.4198805484567414,0.3082618820907692,0.10002984031906642,13.4320068359375
